mode,o_zone_id,d_zone_id,o_x_coord,o_y_coord,d_x_coord,d_y_coord,total_distance_mile,total_distance_km,total_free_flow_travel_time,total_congestion_travel_time,volume,
auto,253,200,-88.3221,42.2619,-88.1566,42.3753,14.802,23.8165,17.92,18.6224,11.34
auto,253,201,-88.3221,42.2619,-88.0339,42.3942,21.3003,34.2721,26.63,28.5832,0.72
auto,253,202,-88.3221,42.2619,-88.0935,42.3942,18.2796,29.4118,22.58,23.3106,3.89
auto,253,203,-88.3221,42.2619,-88.0339,42.3528,18.4943,29.7573,22.78,24.7328,4.13
auto,253,204,-88.3221,42.2619,-88.0935,42.3519,15.5053,24.948,19.35,20.0963,6.42
auto,253,205,-88.3221,42.2619,-87.9161,42.3924,27.5778,44.3726,34.82,36.9284,2.52
auto,253,206,-88.3221,42.2619,-87.9756,42.3942,24.1699,38.8894,30.57,32.5713,0.17
auto,253,207,-88.3221,42.2619,-87.9185,42.3519,24.6705,39.6948,30.68,33.2027,3.06
auto,253,208,-88.3221,42.2619,-87.978,42.3528,21.3613,34.3703,26.88,28.8663,0.71
auto,253,209,-88.3221,42.2619,-87.8446,42.3951,31.2423,50.2689,39.69,41.811,1.35
auto,253,210,-88.3221,42.2619,-87.8542,42.3528,27.965,44.9957,35.34,37.9237,5.53
auto,253,211,-88.3221,42.2619,-88.159,42.288,8.88376,14.294,10.83,11.5318,35.34
auto,253,212,-88.3221,42.2619,-88.0351,42.3087,15.5047,24.947,19.13,21.0821,1.82
auto,253,213,-88.3221,42.2619,-88.0923,42.3087,12.5767,20.2358,15.26,15.9995,0.66
auto,253,214,-88.3221,42.2619,-88.0351,42.2628,15.5584,25.0335,19.16,20.5683,5.73
auto,253,215,-88.3221,42.2619,-88.0923,42.2655,12.6247,20.3132,15.53,16.7052,0.93
auto,253,216,-88.3221,42.2619,-87.9197,42.3078,21.4248,34.4725,27.39,29.5303,4.14
auto,253,217,-88.3221,42.2619,-87.9768,42.3069,18.4961,29.7603,23.2,25.1567,3.1
auto,253,218,-88.3221,42.2619,-87.9185,42.2673,21.5444,34.665,28.04,29.5455,7.12
auto,253,219,-88.3221,42.2619,-87.978,42.2646,18.489,29.7487,23.79,25.2471,16.84
auto,253,220,-88.3221,42.2619,-87.8613,42.3078,25.0854,40.3624,31.87,35.2633,4.44
auto,253,221,-88.3221,42.2619,-87.8542,42.2628,25.7362,41.4095,32.72,35.6182,1.33
auto,253,222,-88.3221,42.2619,-88.159,42.2016,11.4406,18.4079,14.23,14.9136,37.43
auto,253,223,-88.3221,42.2619,-88.0363,42.2214,18.3651,29.5494,22.76,26.105,3.71
auto,253,224,-88.3221,42.2619,-88.0923,42.2223,15.5527,25.0243,19.35,22.4076,9.03
auto,253,225,-88.3221,42.2619,-88.0339,42.1791,18.2544,29.3713,23.36,26.9719,3.08
auto,253,226,-88.3221,42.2619,-88.0923,42.1764,15.2598,24.553,19.42,22.9497,10.26
auto,253,227,-88.3221,42.2619,-87.9173,42.2214,24.4072,39.2712,31.85,33.7111,3.35
auto,253,228,-88.3221,42.2619,-87.9768,42.2223,21.3566,34.3628,27.8,29.5608,4.53
auto,253,229,-88.3221,42.2619,-87.9185,42.18,24.1721,38.8928,31.07,36.0729,3.6
auto,253,230,-88.3221,42.2619,-87.9768,42.18,21.1831,34.0835,27.26,31.3811,3.81
auto,253,231,-88.3221,42.2619,-87.847,42.2196,28.6689,46.1283,35.79,40.4279,2.11
auto,253,232,-88.3221,42.2619,-87.8042,42.18,30.3172,48.7804,40.35,46.9459,1.73
auto,253,233,-88.3221,42.2619,-87.8613,42.1773,27.3835,44.0601,35.17,41.7657,1.72
auto,253,234,-88.3221,42.2619,-88.6376,42.46,28.0988,45.211,33.48,33.5064,6.38
auto,253,235,-88.3221,42.2619,-88.5221,42.4591,22.1815,35.69,26.39,26.4161,0.13
auto,253,236,-88.3221,42.2619,-88.409,42.4573,16.2032,26.0709,19.86,19.8856,2.21
auto,253,237,-88.3221,42.2619,-88.2923,42.4582,13.5418,21.7888,16.43,16.5274,10.84
auto,253,238,-88.3221,42.2619,-88.2161,42.4609,17.4501,28.0772,21.37,21.4677,1.32
auto,253,239,-88.3221,42.2619,-88.6376,42.3753,22.2428,35.7887,26.66,26.6866,7.86
auto,253,240,-88.3221,42.2619,-88.5233,42.3753,16.5082,26.5617,19.63,19.6561,1.91
auto,253,241,-88.3221,42.2619,-88.409,42.3753,10.6522,17.1394,12.74,12.7656,13.7
auto,253,242,-88.3221,42.2619,-88.2637,42.3933,11.8371,19.0458,14.59,14.9374,4.05
auto,253,243,-88.3221,42.2619,-88.3209,42.3942,8.97005,14.4328,10.75,10.8199,6.38
auto,253,244,-88.3221,42.2619,-88.2637,42.3528,9.09205,14.6291,11.21,11.5566,40.21
auto,253,245,-88.3221,42.2619,-88.3209,42.3519,6.10305,9.81981,7.3,7.36844,21.59
auto,253,246,-88.3221,42.2619,-88.2161,42.3753,11.9694,19.2588,14.63,14.9791,4.7
auto,253,247,-88.3221,42.2619,-88.6364,42.2898,16.4475,26.464,19.7,19.7266,18.47
auto,253,248,-88.3221,42.2619,-88.5233,42.2889,10.6522,17.1394,12.74,12.766,3.93
auto,253,249,-88.3221,42.2619,-88.4078,42.288,4.73487,7.61841,5.71,5.73561,176.98
auto,253,250,-88.3221,42.2619,-88.2637,42.3087,6.10305,9.81981,7.23,7.54594,31.43
auto,253,251,-88.3221,42.2619,-88.3233,42.3069,3.05061,4.90843,3.65,3.70968,8.5
auto,253,252,-88.3221,42.2619,-88.2625,42.2655,3.05974,4.92312,3.66,3.68195,33.2
auto,253,254,-88.3221,42.2619,-88.2161,42.2898,5.95322,9.57873,7.12,7.63341,20.63
auto,253,255,-88.3221,42.2619,-88.6376,42.2034,19.181,30.8623,23.55,23.6198,0.52
auto,253,256,-88.3221,42.2619,-88.5221,42.2034,13.264,21.3418,16.46,16.5297,8.13
auto,253,257,-88.3221,42.2619,-88.4078,42.2034,7.40802,11.9195,9.5,9.56953,45.2
auto,253,258,-88.3221,42.2619,-88.2649,42.2214,5.67431,9.12996,7.2,7.31521,63.54
auto,253,259,-88.3221,42.2619,-88.3209,42.2205,2.80666,4.51592,3.6,3.64252,209.16
auto,253,260,-88.3221,42.2619,-88.2637,42.1764,8.72492,14.0384,11,11.2722,25.44
auto,253,261,-88.3221,42.2619,-88.3221,42.1764,5.79628,9.32621,7.41,7.55472,37.9
auto,253,262,-88.3221,42.2619,-88.2161,42.2016,8.51261,13.6968,10.64,11.188,20.74
auto,253,285,-88.3221,42.2619,-88.1649,41.4886,62.8964,101.2,77.51,84.2346,1
auto,253,318,-88.3221,42.2619,-88.5399,41.6777,48.599,78.1958,58.01,58.2498,1.04
auto,253,319,-88.3221,42.2619,-88.4304,41.6858,42.566,68.4888,51.39,51.6331,0.05
auto,253,320,-88.3221,42.2619,-88.3137,41.6813,40.7306,65.5356,53.72,57.5521,0.08
auto,253,322,-88.3221,42.2619,-88.4244,41.5948,48.7346,78.414,63.71,63.9619,0.01
auto,253,367,-88.3221,42.2619,-88.6768,41.8964,35.7797,57.5695,43.09,43.3148,1.19
auto,253,368,-88.3221,42.2619,-88.7721,42.3231,23.7586,38.2276,28.4,28.4392,15.05
auto,253,369,-88.3221,42.2619,-88.7054,42.5446,34.7483,55.91,43.58,43.609,0.02
auto,253,370,-88.3221,42.2619,-88.5911,42.5446,28.8923,46.4876,35.74,35.766,0.08
auto,253,371,-88.3221,42.2619,-88.478,42.5446,23.0973,37.1635,28.1,28.1256,0.25
auto,253,372,-88.3221,42.2619,-88.359,42.5437,20.2687,32.6123,26.41,26.5075,0.39
auto,253,373,-88.3221,42.2619,-88.2423,42.5437,19.8779,31.9835,25.43,25.5278,1.04
auto,253,374,-88.3221,42.2619,-88.1304,42.5437,25.6119,41.2095,32.31,32.4102,0.3
auto,253,375,-88.3221,42.2619,-88.0137,42.5446,31.4431,50.5919,39.12,39.6598,1.02
auto,253,376,-88.3221,42.2619,-87.8875,42.5446,39.6503,63.7973,46.76,48.9936,1.31
auto,253,378,-88.3221,42.2619,-88.2863,42.6652,28.4166,45.7223,35.61,35.7085,1
auto,254,1,-88.2161,42.2898,-87.6756,42.0117,41.3448,66.5238,54.17,63.4776,0.05
auto,254,2,-88.2161,42.2898,-87.6994,42.0036,41.8771,67.3802,51.75,62.3,0.08
auto,254,3,-88.2161,42.2898,-87.6649,41.9774,44.9528,72.3291,57.01,73.4079,0.04
auto,254,4,-88.2161,42.2898,-87.6899,41.9639,43.3786,69.7961,53.73,70.0045,0.04
auto,254,5,-88.2161,42.2898,-87.653,41.9324,45.7057,73.5404,55.76,72.7703,0.05
auto,254,6,-88.2161,42.2898,-87.7435,41.99,40.6695,65.4373,48.07,59.6785,1.14
auto,254,7,-88.2161,42.2898,-87.7256,41.9603,41.5324,66.8256,49.81,65.7355,1.07
auto,254,8,-88.2161,42.2898,-87.7994,41.9873,37.3916,60.1632,45.03,57.879,0.23
auto,254,9,-88.2161,42.2898,-87.822,41.9486,39.243,63.142,48.59,60.6604,0.13
auto,254,10,-88.2161,42.2898,-87.7637,41.9387,39.6762,63.839,51.59,64.2407,0.11
auto,254,11,-88.2161,42.2898,-87.7613,41.8964,42.5458,68.4562,57.51,70.7383,0.03
auto,254,12,-88.2161,42.2898,-87.7256,41.9018,45.036,72.463,56.04,74.7412,0.01
auto,254,13,-88.2161,42.2898,-87.7196,41.8721,50.2564,80.8625,59.72,76.2514,0.01
auto,254,14,-88.2161,42.2898,-87.7137,41.9297,43.0491,69.266,52.01,69.029,0.06
auto,254,15,-88.2161,42.2898,-87.6804,41.9036,45.6978,73.5278,54.88,73.4042,0.02
auto,254,16,-88.2161,42.2898,-87.6684,41.8757,47.5091,76.4422,57.38,76.9405,0.03
auto,254,17,-88.2161,42.2898,-87.6375,41.9018,47.2285,75.9907,56.21,75.1317,0.05
auto,254,18,-88.2161,42.2898,-87.6304,41.8802,48.7616,78.4575,57.49,77.4282,0.02
auto,254,23,-88.2161,42.2898,-87.6625,41.8235,51.2277,82.4254,62.38,82.8826,0.01
auto,254,37,-88.2161,42.2898,-87.9077,41.9819,34.8037,55.9991,42.51,57.0605,0.7
auto,254,38,-88.2161,42.2898,-88.1756,42.1143,16.5118,26.5676,20.98,26.3921,13.03
auto,254,39,-88.2161,42.2898,-88.0339,42.1341,18.3315,29.4953,24.06,28.0787,12.32
auto,254,40,-88.2161,42.2898,-88.0935,42.1341,15.5781,25.0652,20.11,23.3276,5.06
auto,254,41,-88.2161,42.2898,-88.0339,42.0909,21.2595,34.2065,28.69,32.8808,11.95
auto,254,42,-88.2161,42.2898,-88.0923,42.0909,18.5068,29.7774,24.55,27.7899,3.29
auto,254,43,-88.2161,42.2898,-87.9185,42.1332,24.542,39.488,32.05,37.6673,4.18
auto,254,44,-88.2161,42.2898,-87.9768,42.1341,21.5524,34.6777,27.57,32.529,9.42
auto,254,45,-88.2161,42.2898,-87.9185,42.0909,27.409,44.101,35.72,41.8328,1.82
auto,254,46,-88.2161,42.2898,-87.978,42.0891,24.603,39.5862,31.85,36.8586,4.4
auto,254,47,-88.2161,42.2898,-87.8042,42.1341,29.8231,47.9854,36.89,43.9542,1.66
auto,254,48,-88.2161,42.2898,-87.8613,42.1341,25.6887,41.3332,32.51,38.6602,4.75
auto,254,49,-88.2161,42.2898,-87.8054,42.0909,32.5686,52.403,39.6,46.9973,0.6
auto,254,50,-88.2161,42.2898,-87.8613,42.0909,29.7017,47.79,35.51,42.2417,1.6
auto,254,51,-88.2161,42.2898,-87.7554,42.1314,31.5697,50.7956,38.53,45.5551,0.26
auto,254,52,-88.2161,42.2898,-87.6982,42.0801,36.4999,58.7283,44.72,53.595,0.24
auto,254,53,-88.2161,42.2898,-87.747,42.0891,33.9256,54.5862,40.47,49.3286,0.51
auto,254,54,-88.2161,42.2898,-88.1721,42.0504,21.2154,34.1356,26.22,31.7022,1.39
auto,254,55,-88.2161,42.2898,-88.2316,42.0486,21.8467,35.1513,27.7,34.9797,1.65
auto,254,56,-88.2161,42.2898,-88.1721,42.0117,23.8384,38.356,29.54,35.0661,2.96
auto,254,57,-88.2161,42.2898,-88.2316,42.0117,24.3477,39.1754,31.6,38.9739,1.07
auto,254,58,-88.2161,42.2898,-88.0601,42.0531,22.1125,35.5791,28.85,33.953,9.04
auto,254,59,-88.2161,42.2898,-88.1161,42.0513,21.7593,35.0106,29.05,34.4742,6.27
auto,254,60,-88.2161,42.2898,-88.0601,42.0162,24.6135,39.6032,32.56,37.8429,2.92
auto,254,61,-88.2161,42.2898,-88.1161,42.0144,26.7112,42.9784,34.07,39.7646,2.32
auto,254,62,-88.2161,42.2898,-87.9506,42.054,27.9838,45.0259,35.95,42.6246,1.22
auto,254,63,-88.2161,42.2898,-88.0054,42.0531,25.1771,40.5099,31.53,38.1524,2.87
auto,254,64,-88.2161,42.2898,-87.9506,42.0171,28.3696,45.6466,35.74,44.613,3.16
auto,254,65,-88.2161,42.2898,-88.0042,42.0162,27.92,44.9234,35.06,42.385,1.12
auto,254,66,-88.2161,42.2898,-87.8387,42.0549,32.4029,52.1363,39.74,47.411,0.71
auto,254,67,-88.2161,42.2898,-87.8947,42.0549,31.6954,50.9978,39.3,46.8691,0.9
auto,254,68,-88.2161,42.2898,-87.8387,42.0207,35.4887,57.1013,42.67,51.1669,0.53
auto,254,69,-88.2161,42.2898,-87.8935,42.0198,32.4436,52.2017,39.68,49.0895,1.07
auto,254,70,-88.2161,42.2898,-87.7208,42.054,37.5412,60.4037,45.16,54.9261,0.21
auto,254,71,-88.2161,42.2898,-87.7816,42.0558,35.5061,57.1294,43.26,53.0049,0.33
auto,254,72,-88.2161,42.2898,-87.7232,42.0261,39.9241,64.2379,48.23,58.7642,0.26
auto,254,73,-88.2161,42.2898,-87.7804,42.0261,37.3907,60.1617,44.76,55.3423,0.49
auto,254,74,-88.2161,42.2898,-87.6839,42.0549,38.3581,61.7182,48.67,57.6033,0.15
auto,254,75,-88.2161,42.2898,-87.6839,42.0342,39.7611,63.9757,51.28,60.5324,0.04
auto,254,76,-88.2161,42.2898,-87.8708,41.9765,36.1076,58.0971,43.7,55.5781,1.31
auto,254,77,-88.2161,42.2898,-87.8947,41.9324,37.7892,60.8028,46.63,58.9098,0.28
auto,254,78,-88.2161,42.2898,-87.8375,41.9279,40.8546,65.735,51.27,64.5495,0.1
auto,254,79,-88.2161,42.2898,-87.8196,41.9648,39.2358,63.1305,48.42,61.4186,0.08
auto,254,80,-88.2161,42.2898,-87.8339,41.8883,42.1711,67.8533,52.69,64.0769,0.11
auto,254,81,-88.2161,42.2898,-87.8935,41.8874,39.1205,62.9448,47.59,58.9612,0.22
auto,254,82,-88.2161,42.2898,-87.8339,41.846,45.1962,72.7206,55.62,67.532,0.04
auto,254,83,-88.2161,42.2898,-87.8899,41.8433,42.3233,68.0982,50.84,62.6635,0.05
auto,254,84,-88.2161,42.2898,-87.7935,41.8892,44.246,71.1918,57.01,68.4147,0.03
auto,254,85,-88.2161,42.2898,-87.7732,41.846,47.9119,77.0903,59.68,74.6995,0.02
auto,254,86,-88.2161,42.2898,-87.8304,41.8019,48.0062,77.242,58.4,70.7782,0.01
auto,254,87,-88.2161,42.2898,-87.8875,41.8001,45.0757,72.5268,53.87,66.196,0.03
auto,254,88,-88.2161,42.2898,-87.8304,41.7578,49.9171,80.3166,59.75,72.8019,0.01
auto,254,89,-88.2161,42.2898,-87.8875,41.756,46.9865,75.6013,55.89,68.6085,0.01
auto,254,93,-88.2161,42.2898,-87.828,41.7146,50.8959,81.8915,61.37,74.3135,0.01
auto,254,125,-88.2161,42.2898,-88.1744,41.9693,26.708,42.9731,34.26,40.0491,0.69
auto,254,126,-88.2161,42.2898,-88.2304,41.9666,27.3983,44.0838,35.38,43.068,0.09
auto,254,127,-88.2161,42.2898,-88.1721,41.9252,29.6995,47.7864,38.25,44.1676,0.43
auto,254,128,-88.2161,42.2898,-88.2316,41.9225,30.3879,48.8941,39.37,47.2082,0.36
auto,254,129,-88.2161,42.2898,-88.0625,41.9702,27.7269,44.6126,38.96,44.6897,0.69
auto,254,130,-88.2161,42.2898,-88.1161,41.9684,29.6976,47.7834,38.17,44.3677,0.55
auto,254,131,-88.2161,42.2898,-88.0601,41.9288,32.9199,52.9682,41.83,50.5603,0.36
auto,254,132,-88.2161,42.2898,-88.1161,41.9261,32.5671,52.4005,41.91,48.412,0.75
auto,254,133,-88.2161,42.2898,-87.9625,41.9729,31.4202,50.555,40.51,49.64,2.02
auto,254,134,-88.2161,42.2898,-88.0054,41.9729,30.606,49.2451,37.52,45.2473,1.08
auto,254,135,-88.2161,42.2898,-87.9506,41.9288,34.9118,56.1732,42.32,53.0369,0.42
auto,254,136,-88.2161,42.2898,-88.0078,41.9279,31.8807,51.296,41.08,50.4534,0.66
auto,254,137,-88.2161,42.2898,-88.1744,41.8793,32.8129,52.7959,42.52,48.6852,0.31
auto,254,138,-88.2161,42.2898,-88.2316,41.8793,33.3159,53.6053,43.66,51.5458,0.12
auto,254,139,-88.2161,42.2898,-88.1756,41.8379,35.6195,57.3118,46.25,52.7151,0.11
auto,254,140,-88.2161,42.2898,-88.2304,41.8361,35.3879,56.9391,48.93,53.4942,0.09
auto,254,141,-88.2161,42.2898,-88.0613,41.8838,35.9706,57.8766,44.85,53.6089,0.18
auto,254,142,-88.2161,42.2898,-88.1161,41.882,35.5561,57.2098,46.09,52.6171,0.62
auto,254,143,-88.2161,42.2898,-88.0613,41.8406,39.1432,62.9814,48.58,57.8551,0.1
auto,254,144,-88.2161,42.2898,-88.1161,41.8379,38.6695,62.2193,50.07,56.5955,0.09
auto,254,145,-88.2161,42.2898,-87.9506,41.8865,37.7788,60.7862,46.32,57.0587,0.18
auto,254,146,-88.2161,42.2898,-88.0042,41.8838,34.8753,56.1144,45.08,54.4569,0.21
auto,254,147,-88.2161,42.2898,-87.947,41.8415,41.119,66.1605,49.58,61.7497,0.2
auto,254,148,-88.2161,42.2898,-88.0054,41.8406,40.1971,64.6771,48.5,59.9385,0.23
auto,254,149,-88.2161,42.2898,-88.1744,41.7929,39.1755,63.0333,50.33,56.8389,0.23
auto,254,150,-88.2161,42.2898,-88.2328,41.7929,39.0602,62.8479,53.22,57.6604,0.03
auto,254,151,-88.2161,42.2898,-88.1732,41.7497,42.1041,67.7455,54.96,61.4718,0.03
auto,254,152,-88.2161,42.2898,-88.2316,41.7479,42.1108,67.7563,57.53,61.9759,0.03
auto,254,153,-88.2161,42.2898,-88.0601,41.7947,42.1279,67.7837,50.48,59.8776,0.07
auto,254,154,-88.2161,42.2898,-88.1161,41.7947,42.167,67.8466,53.1,62.2583,0.14
auto,254,155,-88.2161,42.2898,-88.0589,41.7524,44.9955,72.3978,54.14,63.5457,0.02
auto,254,156,-88.2161,42.2898,-88.1149,41.7497,47.8683,77.0202,57.58,67.1875,0.03
auto,254,157,-88.2161,42.2898,-87.947,41.7965,44.4187,71.4697,54.65,66.9687,0.03
auto,254,158,-88.2161,42.2898,-88.003,41.7965,43.49,69.9754,54,65.4544,0.04
auto,254,159,-88.2161,42.2898,-87.9447,41.756,47.1664,75.8908,58.83,71.1665,0.01
auto,254,160,-88.2161,42.2898,-88.0018,41.7542,46.8211,75.3352,55.8,65.7751,0.02
auto,254,161,-88.2161,42.2898,-87.9744,41.711,50.5188,81.2847,60.62,70.5965,0.01
auto,254,162,-88.2161,42.2898,-88.5209,42.1134,25.0004,40.2256,30.17,31.0552,0.73
auto,254,163,-88.2161,42.2898,-88.4066,42.1134,19.1444,30.8033,23.21,24.0951,0.89
auto,254,164,-88.2161,42.2898,-88.2637,42.1341,11.8026,18.9904,15.26,16.7841,15.39
auto,254,165,-88.2161,42.2898,-88.3209,42.1359,14.4952,23.3227,17.72,18.5969,1.9
auto,254,166,-88.2161,42.2898,-88.2625,42.0918,14.6702,23.6044,20.37,22.1799,16.99
auto,254,167,-88.2161,42.2898,-88.3221,42.0909,17.5458,28.2312,21.81,25.0927,3.26
auto,254,168,-88.2161,42.2898,-88.5399,42.0288,30.8031,49.5622,36.76,37.6515,0.09
auto,254,169,-88.2161,42.2898,-88.4292,42.0288,25.1301,40.4343,30.1,30.9915,0.29
auto,254,170,-88.2161,42.2898,-88.2887,42.0486,17.9928,28.9504,24.86,26.9602,13.16
auto,254,171,-88.2161,42.2898,-88.3447,42.0468,20.8255,33.5081,25.84,29.6539,1.16
auto,254,172,-88.2161,42.2898,-88.2899,42.0099,20.6165,33.172,29.31,31.4164,3.31
auto,254,173,-88.2161,42.2898,-88.3447,42.0099,23.3265,37.5323,29.74,33.6005,0.35
auto,254,174,-88.2161,42.2898,-88.5387,41.9432,36.4164,58.594,43.3,44.2001,0.04
auto,254,175,-88.2161,42.2898,-88.4292,41.945,30.8031,49.5622,36.72,37.6201,0.32
auto,254,176,-88.2161,42.2898,-88.2863,41.9648,23.672,38.0882,33.1,35.4375,0.32
auto,254,177,-88.2161,42.2898,-88.3447,41.9657,26.3155,42.3416,33.69,37.5732,0.12
auto,254,178,-88.2161,42.2898,-88.2887,41.9225,26.5416,42.7054,37.1,40.7926,1.02
auto,254,179,-88.2161,42.2898,-88.3435,41.9198,29.4271,47.3481,37.77,41.697,1.51
auto,254,180,-88.2161,42.2898,-88.5399,41.8559,42.3337,68.115,50.37,51.2701,0.01
auto,254,181,-88.2161,42.2898,-88.428,41.8586,36.6594,58.985,43.75,44.6522,0.1
auto,254,182,-88.2161,42.2898,-88.2887,41.8784,29.5306,47.5147,40.84,44.57,0.41
auto,254,183,-88.2161,42.2898,-88.3435,41.8766,32.355,52.0593,42.16,46.0875,0.1
auto,254,184,-88.2161,42.2898,-88.2875,41.8352,32.4592,52.2269,45.02,48.8402,0.1
auto,254,185,-88.2161,42.2898,-88.3459,41.8343,35.2246,56.6764,46.46,50.3898,0.05
auto,254,186,-88.2161,42.2898,-88.5399,41.7695,48.3302,77.7633,57.19,58.0901,0.01
auto,254,187,-88.2161,42.2898,-88.4268,41.7722,42.6604,68.6406,51.56,52.4634,0.03
auto,254,188,-88.2161,42.2898,-88.2875,41.7911,36.2515,58.3287,49.02,52.9344,0.11
auto,254,189,-88.2161,42.2898,-88.3423,41.7902,39.0621,62.8509,50.29,54.2785,0.1
auto,254,190,-88.2161,42.2898,-88.2875,41.7479,39.1795,63.0399,53.9,57.8224,0.06
auto,254,191,-88.2161,42.2898,-88.3423,41.7452,42.1121,67.7584,55.48,59.6229,0.08
auto,254,192,-88.2161,42.2898,-88.1601,42.4609,14.457,23.2613,19.24,19.355,1.66
auto,254,193,-88.2161,42.2898,-88.0363,42.4789,20.8702,33.5801,26.65,27.3294,0.05
auto,254,194,-88.2161,42.2898,-88.0959,42.4771,17.9521,28.885,23.19,23.4117,1.55
auto,254,195,-88.2161,42.2898,-88.0351,42.4393,18.1855,29.2604,23.27,23.9494,0.67
auto,254,196,-88.2161,42.2898,-88.0911,42.4384,15.3178,24.6464,19.2,19.4213,1.66
auto,254,197,-88.2161,42.2898,-87.947,42.46,22.9042,36.8528,29.96,31.4485,0.18
auto,254,198,-88.2161,42.2898,-87.8446,42.478,28.2902,45.5189,37.07,38.5589,0.17
auto,254,199,-88.2161,42.2898,-87.8458,42.4384,28.2177,45.4023,37.32,38.9443,0.24
auto,254,200,-88.2161,42.2898,-88.1566,42.3753,8.8488,14.2377,10.8,10.989,19.07
auto,254,201,-88.2161,42.2898,-88.0339,42.3942,15.347,24.6934,19.51,20.9498,2.04
auto,254,202,-88.2161,42.2898,-88.0935,42.3942,12.3263,19.8331,15.46,15.6772,5.39
auto,254,203,-88.2161,42.2898,-88.0339,42.3528,12.5411,20.1785,15.66,17.0994,6.07
auto,254,204,-88.2161,42.2898,-88.0935,42.3519,9.55207,15.3693,12.23,12.4629,14.58
auto,254,205,-88.2161,42.2898,-87.9161,42.3924,21.6245,34.7939,27.7,29.295,2.47
auto,254,206,-88.2161,42.2898,-87.9756,42.3942,18.2167,29.3107,23.45,24.9379,0.5
auto,254,207,-88.2161,42.2898,-87.9185,42.3519,18.7173,30.1161,23.56,25.5693,3.02
auto,254,208,-88.2161,42.2898,-87.978,42.3528,15.408,24.7916,19.76,21.2328,2.02
auto,254,209,-88.2161,42.2898,-87.8446,42.3951,25.2891,40.6902,32.57,34.1776,1
auto,254,210,-88.2161,42.2898,-87.8542,42.3528,22.0118,35.417,28.22,30.2903,6.35
auto,254,211,-88.2161,42.2898,-88.159,42.288,2.93054,4.71524,3.71,3.89841,90.25
auto,254,212,-88.2161,42.2898,-88.0351,42.3087,9.55143,15.3683,12.01,13.4487,5.17
auto,254,213,-88.2161,42.2898,-88.0923,42.3087,6.62343,10.6571,8.14,8.36613,1.87
auto,254,214,-88.2161,42.2898,-88.0351,42.2628,9.6052,15.4548,12.04,12.9349,13.48
auto,254,215,-88.2161,42.2898,-88.0923,42.2655,6.67149,10.7344,8.41,9.07177,2.66
auto,254,216,-88.2161,42.2898,-87.9197,42.3078,15.4716,24.8937,20.27,21.8969,8.93
auto,254,217,-88.2161,42.2898,-87.9768,42.3069,12.5429,20.1816,16.08,17.5233,9.83
auto,254,218,-88.2161,42.2898,-87.9185,42.2673,15.5912,25.0863,20.92,21.9121,9.88
auto,254,219,-88.2161,42.2898,-87.978,42.2646,12.5357,20.17,16.67,17.6137,34.73
auto,254,220,-88.2161,42.2898,-87.8613,42.3078,19.1322,30.7837,24.75,27.6299,5.1
auto,254,221,-88.2161,42.2898,-87.8542,42.2628,19.7829,31.8308,25.6,27.9848,3.79
auto,254,222,-88.2161,42.2898,-88.159,42.2016,8.78654,14.1375,11.19,11.739,45.81
auto,254,223,-88.2161,42.2898,-88.0363,42.2214,12.4119,19.9707,15.64,18.4716,6.62
auto,254,224,-88.2161,42.2898,-88.0923,42.2223,9.59949,15.4456,12.23,14.7742,19.28
auto,254,225,-88.2161,42.2898,-88.0339,42.1791,15.2815,24.5879,20.18,23.2161,5.99
auto,254,226,-88.2161,42.2898,-88.0923,42.1764,12.7105,20.4512,16.28,18.8574,13.36
auto,254,227,-88.2161,42.2898,-87.9173,42.2214,18.454,29.6925,24.73,26.0777,3.84
auto,254,228,-88.2161,42.2898,-87.9768,42.2223,15.4034,24.7841,20.68,21.9274,10.05
auto,254,229,-88.2161,42.2898,-87.9185,42.18,21.1991,34.1093,27.89,32.317,4.66
auto,254,230,-88.2161,42.2898,-87.9768,42.18,18.2101,29.3,24.08,27.6253,7.22
auto,254,231,-88.2161,42.2898,-87.847,42.2196,22.7157,36.5496,28.67,32.7945,3.15
auto,254,232,-88.2161,42.2898,-87.8042,42.18,26.1836,42.1294,33.33,39.5869,1.96
auto,254,233,-88.2161,42.2898,-87.8613,42.1773,24.1895,38.9209,29.74,35.174,4.1
auto,254,234,-88.2161,42.2898,-88.6376,42.46,30.8113,49.5754,37.07,37.6082,1.16
auto,254,235,-88.2161,42.2898,-88.5221,42.4591,24.894,40.0544,29.98,30.5179,0.06
auto,254,236,-88.2161,42.2898,-88.409,42.4573,19.0977,30.7282,23.22,23.7579,0.54
auto,254,237,-88.2161,42.2898,-88.2923,42.4582,13.1194,21.1091,16.2,16.7379,4.88
auto,254,238,-88.2161,42.2898,-88.2161,42.4609,11.59,18.6483,15.72,15.7203,0.67
auto,254,239,-88.2161,42.2898,-88.6376,42.3753,25.3572,40.7998,30.27,31.115,0.35
auto,254,240,-88.2161,42.2898,-88.5233,42.3753,19.5012,31.3775,23.24,24.0849,0.37
auto,254,241,-88.2161,42.2898,-88.409,42.3753,13.6452,21.9552,16.28,17.1233,4.96
auto,254,242,-88.2161,42.2898,-88.2637,42.3933,8.48982,13.6601,10.67,11.2049,3.11
auto,254,243,-88.2161,42.2898,-88.3209,42.3942,11.7277,18.8699,13.99,14.784,2.34
