node_id,zone_id,x_coord,y_coord,macro_node_id,macro_link_id,activity_type,is_boundary
427600,,-111.9013473,33.5787111,4276,,residential,1
427700,,-111.9013221,33.5787266,4277,,residential,0
427701,,-111.9013177,33.5788155,4277,,residential,0
427601,,-111.9013493,33.5787104,4276,,residential,-1
427800,,-111.9031778,33.5794307,4278,,residential,1
427900,,-111.9034119,33.5794933,4279,,residential,0
427901,,-111.9033991,33.5793749,4279,,residential,0
427801,,-111.9031786,33.579429,4278,,residential,-1
428000,,-111.9024203,33.5766855,4280,,residential,1
428100,,-111.9023983,33.5767041,4281,,residential,0
428101,,-111.9023932,33.5767738,4281,,residential,0
428001,,-111.902422,33.5766845,4280,,residential,-1
428200,,-111.8935592,33.5792499,4282,,residential,1
229502,,-111.8935447,33.5792731,2295,,residential,0
229503,,-111.8936138,33.5793523,2295,,residential,0
428201,,-111.8935604,33.5792485,4282,,residential,-1
428300,,-111.9045304,33.5786454,4283,,residential,1
182902,,-111.9045007,33.5786373,1829,,residential,0
182903,,-111.9044478,33.5786955,1829,,residential,0
428301,,-111.9045321,33.5786464,4283,,residential,-1
428400,,-111.9034849,33.5802229,4284,,residential,1
182702,,-111.9037119,33.5803017,1827,,residential,0
182703,,-111.903711,33.5801828,1827,,residential,0
428401,,-111.9034859,33.5802213,4284,,residential,-1
428500,,-111.8961979,33.5786469,4285,,residential,1
185902,,-111.896224,33.5786612,1859,,residential,0
185903,,-111.8963068,33.578652,1859,,residential,0
428501,,-111.8961964,33.5786457,4285,,residential,-1
428600,,-111.8948483,33.5787703,4286,,residential,1
227802,,-111.8948783,33.5787777,2278,,residential,0
227803,,-111.8949543,33.5787485,2278,,residential,0
428601,,-111.8948465,33.5787695,4286,,residential,-1
261302,,-111.7991185,33.5861543,2613,,residential,0
428700,,-111.7979725,33.5868281,4287,,tertiary,0
428701,,-111.7978291,33.5869083,4287,,tertiary,0
428800,,-111.796922,33.5875301,4288,,tertiary,0
429000,,-111.7978794,33.5869731,4290,,tertiary,0
429001,,-111.7980226,33.5868928,4290,,tertiary,0
261404,,-111.7991794,33.5862078,2614,,residential,0
261405,,-111.7993056,33.5861097,2614,,residential,0
264702,,-111.8003015,33.5846421,2647,,tertiary,0
429100,,-111.796012,33.5893274,4291,,tertiary,0
429200,,-111.7960083,33.5895106,4292,,tertiary,0
429201,,-111.7961019,33.5895473,4292,,tertiary,0
429101,,-111.796107,33.5892988,4291,,tertiary,0
429202,,-111.7960067,33.5896368,4292,,tertiary,0
429300,,-111.7960061,33.5897021,4293,,tertiary,0
429301,,-111.7961004,33.5897028,4293,,tertiary,0
429203,,-111.796101,33.5896375,4292,,tertiary,0
429400,,-111.8003415,33.583515,4294,,tertiary,0
429500,,-111.8003298,33.5842042,4295,,tertiary,0
429501,,-111.800405,33.5842086,4295,,tertiary,0
429401,,-111.8004169,33.5835143,4294,,tertiary,0
429302,,-111.7960234,33.5897922,4293,,tertiary,0
76901,,-111.7960269,33.5915055,769,,residential,0
76902,,-111.7961024,33.5915054,769,,residential,0
429303,,-111.7960988,33.5897933,4293,,tertiary,0
76903,,-111.7960268,33.5916497,769,,residential,0
308302,,-111.7960255,33.5920213,3083,,residential,0
308303,,-111.796101,33.5920214,3083,,residential,0
76904,,-111.7961023,33.5916498,769,,residential,0
308304,,-111.7960254,33.5921657,3083,,residential,0
249902,,-111.7960268,33.5934327,2499,,residential,0
249903,,-111.7961022,33.5934326,2499,,residential,0
308305,,-111.7961008,33.5921656,3083,,residential,0
249904,,-111.7960276,33.5935772,2499,,residential,0
275502,,-111.7960355,33.5944194,2755,,residential,0
275503,,-111.7961109,33.5944189,2755,,residential,0
249905,,-111.796103,33.5935767,2499,,residential,0
275504,,-111.7960366,33.5945636,2755,,residential,0
12902,,-111.7960402,33.5956381,129,,residential,0
12903,,-111.7961055,33.5956065,129,,residential,0
275505,,-111.796112,33.5945633,2755,,residential,0
358304,,-111.8811782,33.5878508,3583,,residential,0
357802,,-111.8819242,33.5878508,3578,,residential,0
357803,,-111.8819242,33.5877876,3578,,residential,0
358305,,-111.8811782,33.5877876,3583,,residential,0
608201,,-111.8930407,33.6300488,6082,,secondary,0
429600,,-111.8920788,33.6297694,4296,,secondary,0
609100,,-111.8979357,33.618278,6091,,tertiary,0
429800,,-111.8984201,33.6182979,4298,,tertiary,0
389802,,-111.9011054,33.6190317,3898,,tertiary,0
429900,,-111.8999656,33.6186644,4299,,tertiary,0
429901,,-111.8999125,33.6187481,4299,,tertiary,0
389803,,-111.901082,33.6191243,3898,,tertiary,0
429902,,-111.8996968,33.6186419,4299,,tertiary,0
430000,,-111.9011307,33.6195682,4300,,tertiary,0
430100,,-111.9014553,33.6217854,4301,,tertiary,0
430101,,-111.9015198,33.6217525,4301,,tertiary,0
430001,,-111.9012061,33.6195672,4300,,tertiary,0
430200,,-111.9031896,33.6241362,4302,,tertiary,0
153002,,-111.9039068,33.6251162,1530,,tertiary,0
153003,,-111.9039712,33.6250833,1530,,tertiary,0
430201,,-111.903254,33.6241033,4302,,tertiary,0
430400,,-111.8963911,33.6270538,4304,,secondary,0
609101,,-111.8978227,33.6180644,6091,,tertiary,0
257904,,-111.8978541,33.6166203,2579,,tertiary,0
257905,,-111.8978535,33.6164039,2579,,tertiary,0
430600,,-111.8975291,33.6133622,4306,,tertiary,0
430800,,-111.8973543,33.6219392,4308,,tertiary,0
430801,,-111.8974764,33.6217484,4308,,tertiary,0
609102,,-111.8977995,33.6183945,6091,,tertiary,0
400601,,-111.8885095,33.5754228,4006,,secondary,0
609200,,-111.843863,33.5823935,6092,,primary,0
607001,,-111.885974,33.5824569,6070,,primary,0
377601,,-111.8845034,33.5824624,3776,,primary,0
609300,,-111.8525225,33.5825664,6093,,primary,0
396703,,-111.8564232,33.5825753,3967,,primary,0
607201,,-111.8737852,33.5824506,6072,,primary,0
431400,,-111.8717931,33.5824596,4314,,primary,0
194304,,-111.8567965,33.5744629,1943,,residential,0
431600,,-111.8546642,33.575104,4316,,tertiary,0
332301,,-111.8885092,33.5650155,3323,,tertiary,0
431700,,-111.8882139,33.5652631,4317,,tertiary,0
608601,,-111.8861317,33.5749639,6086,,secondary,0
401402,,-111.8862258,33.5745326,4014,,tertiary,0
608301,,-111.8827736,33.58235,6083,,primary,0
432000,,-111.882611,33.5812916,4320,,secondary,0
607101,,-111.8740835,33.5718252,6071,,tertiary,0
366901,,-111.8888274,33.5644311,3669,,motorway,0
607202,,-111.8742442,33.5826163,6072,,primary,0
432400,,-111.875464,33.5826154,4324,,primary,0
432500,,-111.8905407,33.5824682,4325,,primary,0
432501,,-111.8907548,33.582448,4325,,primary,0
432600,,-111.8908292,33.5824409,4326,,primary,0
607102,,-111.8742125,33.5716981,6071,,tertiary,0
432700,,-111.8787249,33.5713446,4327,,tertiary,0
432801,,-111.8797016,33.5710924,4328,,tertiary,0
432900,,-111.8828296,33.5702611,4329,,tertiary,0
433000,,-111.8860996,33.5831664,4330,,tertiary,0
433100,,-111.885998,33.5849101,4331,,tertiary,0
433101,,-111.8860735,33.5849097,4331,,tertiary,0
433001,,-111.8861751,33.5831672,4330,,tertiary,0
609400,,-111.87394,33.5753648,6094,,tertiary,0
48004,,-111.8739496,33.5767251,480,,residential,0
48005,,-111.8739502,33.5769415,480,,residential,0
433300,,-111.8739491,33.5775578,4333,,tertiary,0
42102,,-111.8739433,33.5840206,421,,residential,0
42103,,-111.8739535,33.5841647,421,,residential,0
119104,,-111.8739873,33.5846341,1191,,residential,0
119105,,-111.8739941,33.5847782,1191,,residential,0
111204,,-111.8739629,33.5860722,1112,,residential,0
111205,,-111.8739628,33.5862165,1112,,residential,0
49204,,-111.8739927,33.5878798,492,,residential,0
49205,,-111.8739924,33.5880241,492,,residential,0
299504,,-111.8739499,33.58895,2995,,residential,0
299505,,-111.8739498,33.5890942,2995,,residential,0
421401,,-111.8739514,33.5891352,4214,,tertiary,0
433600,,-111.857372,33.6279432,4336,,tertiary,0
433700,,-111.8596656,33.6280581,4337,,tertiary,0
433501,,-111.8596232,33.6279254,4335,,tertiary,0
433900,,-111.7935938,33.5816454,4339,,residential,1
434000,,-111.7937079,33.5817492,4340,,residential,0
434001,,-111.7936322,33.5816428,4340,,residential,0
433901,,-111.7935959,33.5816449,4339,,residential,-1
434100,,-111.7890237,33.5819193,4341,,residential,0
434200,,-111.7900066,33.5811587,4342,,residential,0
434201,,-111.7899596,33.5811093,4342,,residential,0
434101,,-111.7890022,33.5818587,4341,,residential,0
434202,,-111.7901411,33.5810677,4342,,residential,0
353402,,-111.7914258,33.5803287,3534,,residential,0
353403,,-111.7913901,33.5802731,3534,,residential,0
434203,,-111.7900932,33.5810189,4342,,residential,0
353404,,-111.791578,33.5802648,3534,,residential,0
55702,,-111.7931284,33.5796443,557,,residential,0
55703,,-111.7930899,33.57959,557,,residential,0
353405,,-111.7915462,33.5802076,3534,,residential,0
55704,,-111.7932769,33.579588,557,,residential,0
434300,,-111.7940157,33.5794239,4343,,residential,0
434301,,-111.7940258,33.5793613,4343,,residential,0
55705,,-111.7932536,33.579528,557,,residential,0
434400,,-111.777408,33.579367,4344,,primary,1
434500,,-111.7807085,33.5813679,4345,,primary,0
354102,,-111.790478,33.5815804,3541,,residential,0
434204,,-111.7901368,33.5811204,4342,,residential,0
434205,,-111.7900816,33.5811634,4342,,residential,0
354103,,-111.7904138,33.5816195,3541,,residential,0
434600,,-111.7883532,33.5790239,4346,,residential,1
131002,,-111.7885215,33.5790102,1310,,residential,0
131003,,-111.788379,33.5789832,1310,,residential,0
434601,,-111.7883536,33.5790221,4346,,residential,-1
434700,,-111.7912367,33.5789661,4347,,residential,1
52102,,-111.7912182,33.5789425,521,,residential,0
52103,,-111.7910687,33.5789502,521,,residential,0
434701,,-111.7912375,33.5789678,4347,,residential,-1
211602,,-111.7900014,33.5781231,2116,,residential,0
130804,,-111.7891235,33.5776937,1308,,residential,0
130805,,-111.7891059,33.5777551,1308,,residential,0
211603,,-111.7899275,33.5781526,2116,,residential,0
434800,,-111.7885134,33.5761406,4348,,residential,1
319002,,-111.7886024,33.5761213,3190,,residential,0
319003,,-111.7885857,33.575998,3190,,residential,0
434801,,-111.7885113,33.5761401,4348,,residential,-1
353902,,-111.7925542,33.581543,3539,,residential,0
434900,,-111.7938951,33.5810595,4349,,residential,0
434901,,-111.793907,33.5809972,4349,,residential,0
353903,,-111.7925234,33.5814823,3539,,residential,0
353102,,-111.7963624,33.5812608,3531,,residential,0
435000,,-111.7960781,33.5811793,4350,,residential,0
435001,,-111.7960513,33.5812383,4350,,residential,0
353103,,-111.7963424,33.5813216,3531,,residential,0
352902,,-111.7958641,33.5814899,3529,,residential,0
435002,,-111.7959852,33.5812619,4350,,residential,0
435003,,-111.7959157,33.5812372,4350,,residential,0
352903,,-111.7957961,33.5814624,3529,,residential,0
435004,,-111.7960247,33.5811701,4350,,residential,0
435100,,-111.7960469,33.5810496,4351,,residential,0
435101,,-111.7959723,33.5810399,4351,,residential,0
435005,,-111.7959501,33.5811604,4350,,residential,0
131202,,-111.7894231,33.5722361,1312,,residential,0
9404,,-111.7894225,33.5723053,94,,residential,0
9405,,-111.7894979,33.5723058,94,,residential,0
131203,,-111.7894985,33.5722366,1312,,residential,0
435200,,-111.7883253,33.5721045,4352,,residential,1
281902,,-111.7881398,33.5721069,2819,,residential,0
281903,,-111.788281,33.5721498,2819,,residential,0
435201,,-111.7883246,33.5721062,4352,,residential,-1
435300,,-111.8314975,33.5715781,4353,,residential,1
435400,,-111.8315499,33.5715745,4354,,residential,0
435401,,-111.8315438,33.5715116,4354,,residential,0
435301,,-111.8314914,33.5715152,4353,,residential,-1
435500,,-111.8413021,33.5714832,4355,,residential,1
301104,,-111.8413368,33.5714958,3011,,residential,0
301105,,-111.8413668,33.5714379,3011,,residential,0
435501,,-111.8413321,33.5714253,4355,,residential,-1
435600,,-111.8458978,33.57082,4356,,residential,1
141104,,-111.8459779,33.5707955,1411,,residential,0
141105,,-111.845952,33.5707362,1411,,residential,0
435601,,-111.8458718,33.5707607,4356,,residential,-1
435700,,-111.8449197,33.568379,4357,,residential,1
202404,,-111.8448839,33.5684512,2024,,residential,0
202405,,-111.8449536,33.5684754,2024,,residential,0
435701,,-111.8449893,33.5684032,4357,,residential,-1
435800,,-111.842572,33.5704304,4358,,residential,1
140304,,-111.8425761,33.5704656,1403,,residential,0
140305,,-111.8426511,33.5704594,1403,,residential,0
435801,,-111.842647,33.5704242,4358,,residential,-1
435900,,-111.8472572,33.5695313,4359,,residential,1
230804,,-111.8473127,33.5695313,2308,,residential,0
230805,,-111.8473128,33.5694682,2308,,residential,0
435901,,-111.8472573,33.5694681,4359,,residential,-1
436000,,-111.8704396,33.5743746,4360,,residential,1
58702,,-111.8703872,33.5744756,587,,residential,0
58703,,-111.8704564,33.5745008,587,,residential,0
436001,,-111.8705087,33.5743997,4360,,residential,-1
58704,,-111.8703162,33.5746058,587,,residential,0
236604,,-111.8698176,33.5739381,2366,,residential,0
236605,,-111.8697438,33.573925,2366,,residential,0
58705,,-111.8703843,33.5746331,587,,residential,0
382704,,-111.8642449,33.5758151,3827,,residential,0
69304,,-111.8642741,33.5757696,693,,residential,0
436100,,-111.8185518,33.5789139,4361,,residential,1
158202,,-111.8186246,33.5789036,1582,,residential,0
158203,,-111.8186323,33.5787799,1582,,residential,0
436101,,-111.8185497,33.5789134,4361,,residential,-1
331604,,-111.821957,33.5784241,3316,,tertiary,0
436200,,-111.8215923,33.578413,4362,,residential,0
436300,,-111.8213593,33.5798951,4363,,residential,1
55402,,-111.8213328,33.5797542,554,,residential,0
55403,,-111.8213348,33.5798815,554,,residential,0
436301,,-111.8213573,33.5798945,4363,,residential,-1
436400,,-111.8182102,33.5797674,4364,,residential,1
55602,,-111.8183204,33.5797038,556,,residential,0
55603,,-111.8182031,33.5796331,556,,residential,0
436401,,-111.8182082,33.5797669,4364,,residential,-1
157304,,-111.8200394,33.5784579,1573,,residential,0
436500,,-111.8210785,33.5784655,4365,,residential,0
436501,,-111.8212509,33.5784659,4365,,residential,0
436600,,-111.8214193,33.5784663,4366,,residential,0
436700,,-111.8213754,33.5790123,4367,,residential,1
158102,,-111.8213704,33.5788921,1581,,residential,0
158103,,-111.8213305,33.5789679,1581,,residential,0
436701,,-111.8213734,33.5790117,4367,,residential,-1
436800,,-111.8212373,33.5779058,4368,,residential,0
157202,,-111.8200388,33.5779042,1572,,residential,0
157203,,-111.8200386,33.5779673,1572,,residential,0
436801,,-111.8212371,33.5779689,4368,,residential,0
157204,,-111.8198666,33.5779034,1572,,residential,0
47402,,-111.8181071,33.5775956,474,,residential,0
47403,,-111.8180558,33.5776419,474,,residential,0
157205,,-111.8198659,33.5779665,1572,,residential,0
47404,,-111.8179817,33.5774972,474,,residential,0
436900,,-111.8172462,33.5769033,4369,,residential,0
436901,,-111.8171859,33.5769412,4369,,residential,0
47405,,-111.8179298,33.577543,474,,residential,0
436902,,-111.8171742,33.5767863,4369,,residential,0
5802,,-111.8171247,33.576503,58,,residential,0
5803,,-111.8170492,33.5765045,58,,residential,0
436903,,-111.8171023,33.5768054,4369,,residential,0
5804,,-111.8171228,33.5763595,58,,residential,0
409202,,-111.8171229,33.576164,4092,,residential,0
409203,,-111.8170474,33.5761639,4092,,residential,0
5805,,-111.8170473,33.5763594,58,,residential,0
437000,,-111.821398,33.5780011,4370,,residential,1
436802,,-111.8213584,33.5778746,4368,,residential,0
436803,,-111.8213705,33.5779946,4368,,residential,0
437001,,-111.8213958,33.5780009,4370,,residential,-1
437100,,-111.8154934,33.5755873,4371,,residential,0
387602,,-111.8155043,33.5759647,3876,,residential,0
387603,,-111.8155797,33.5759632,3876,,residential,0
437101,,-111.8155688,33.5755858,4371,,residential,0
387604,,-111.8155071,33.5761085,3876,,residential,0
274702,,-111.8155145,33.5769093,2747,,residential,0
274703,,-111.8155897,33.5768824,2747,,residential,0
387605,,-111.8155825,33.576108,3876,,residential,0
274704,,-111.815537,33.5769859,2747,,residential,0
437200,,-111.815545,33.5770455,4372,,residential,-1
437201,,-111.81562,33.5770385,4372,,residential,1
274705,,-111.8156165,33.5770125,2747,,residential,0
436904,,-111.8170707,33.5768726,4369,,residential,0
437300,,-111.8166178,33.576975,4373,,residential,0
437301,,-111.8166255,33.5770378,4373,,residential,0
436905,,-111.8171078,33.5769276,4369,,residential,0
252304,,-111.8154539,33.5752334,2523,,residential,0
437102,,-111.815488,33.575451,4371,,residential,0
437400,,-111.8149463,33.5761064,4374,,residential,1
387702,,-111.8150118,33.5760932,3877,,residential,0
387703,,-111.8150128,33.5759711,3877,,residential,0
437401,,-111.8149442,33.5761062,4374,,residential,-1
437302,,-111.8165044,33.5770771,4373,,residential,0
437303,,-111.8164888,33.5769575,4373,,residential,0
437600,,-111.8164041,33.5769621,4376,,residential,0
437601,,-111.8164065,33.577082,4376,,residential,0
437501,,-111.8164646,33.5770928,4375,,residential,0
437103,,-111.8155561,33.5754459,4371,,residential,0
252404,,-111.8155693,33.5752335,2524,,residential,0
437700,,-111.8133579,33.577058,4377,,residential,0
362802,,-111.8133446,33.5771702,3628,,residential,0
437800,,-111.821459,33.586531,4378,,residential,0
437900,,-111.821563,33.5865366,4379,,residential,0
362803,,-111.8134115,33.5771736,3628,,residential,0
437701,,-111.813399,33.5770582,4377,,residential,0
437801,,-111.8213576,33.5864706,4378,,residential,0
18702,,-111.8213113,33.5864718,187,,residential,0
18703,,-111.8213136,33.5865349,187,,residential,0
437802,,-111.8213599,33.5865337,4378,,residential,0
18704,,-111.8212048,33.5864722,187,,residential,0
438000,,-111.8196723,33.5865452,4380,,residential,-1
438001,,-111.8197124,33.5865987,4380,,residential,1
18705,,-111.8212047,33.5865353,187,,residential,0
217404,,-111.8219115,33.5864613,2174,,residential,0
438100,,-111.8218523,33.5864613,4381,,residential,0
438101,,-111.8215937,33.5864614,4381,,residential,0
438200,,-111.8215624,33.5864614,4382,,residential,0
438300,,-111.8215161,33.5886956,4383,,residential,0
438400,,-111.8204407,33.5887694,4384,,residential,-1
438401,,-111.8204032,33.5888241,4384,,residential,1
